Time_1HZ,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_9,Sensor_10
2024-02-02 12:37:33,63.834806824000005,52.684776303999996,31.997731022,30.764141845999998,58.724475096,47.493145754
2024-02-02 12:37:34,63.8696317675,52.73502445,32.06858683,30.826461792499998,58.794068335,47.60334778
2024-02-02 12:37:35,63.904456711,52.785272596,32.139442638,30.888781739,58.863661574,47.713549805999996
2024-02-02 12:37:36,63.9392816545,52.835520742,32.210298445999996,30.9511016855,58.933254813,47.823751832
2024-02-02 12:37:37,63.974106598000006,52.885768888,32.281154254,31.013421632,59.002848052,47.933953857999995
2024-02-02 12:37:38,64.0089315415,52.936017034,32.352010062,31.0757415785,59.072441291,48.044155884
2024-02-02 12:37:39,64.043756485,52.986265180000004,32.422865869999995,31.138061524999998,59.142034530000004,48.15435791
2024-02-02 12:37:40,64.0785814285,53.036513326,32.493721678,31.2003814715,59.211627769,48.264559936
2024-02-02 12:37:41,64.113406372,53.086761472,32.564577486,31.262701418,59.281221008,48.374761962
2024-02-02 12:37:42,64.1482313155,53.137009618,32.635433294,31.3250213645,59.350814247,48.484963988
2024-02-02 12:37:43,64.183056259,53.187257764,32.706289102,31.387341311,59.420407486,48.595166014
2024-02-02 12:37:44,64.2178812025,53.23750591,32.77714491,31.4496612575,59.490000725,48.705368039999996
2024-02-02 12:37:45,64.25270614600001,53.287754056000004,32.848000718,31.511981204,59.559593964,48.815570066
2024-02-02 12:37:46,64.2875310895,53.338002202,32.918856526,31.5743011505,59.629187203,48.925772091999995
2024-02-02 12:37:47,64.322356033,53.388250348,32.989712334,31.636621097,59.698780442,49.035974118
2024-02-02 12:37:48,64.3571809765,53.438498494,33.060568142,31.6989410435,59.768373681,49.146176143999995
2024-02-02 12:37:49,64.39200592,53.48874664,33.13142395,31.76126099,59.83796692,49.25637817
2024-02-02 12:37:50,64.41195583291668,53.5322027175,33.19816907208333,31.819331331666667,59.895459335,49.35441255208333
2024-02-02 12:37:51,64.43190574583333,53.575658795,33.264914194166664,31.877401673333335,59.95295175,49.452446934166666
2024-02-02 12:37:52,64.45185565875,53.6191148725,33.33165931625,31.935472015000002,60.010444165,49.55048131625
2024-02-02 12:37:53,64.47180557166666,53.66257095,33.39840443833333,31.993542356666666,60.06793658,49.648515698333334
2024-02-02 12:37:54,64.49175548458334,53.7060270275,33.46514956041666,32.05161269833334,60.125428995,49.74655008041667
2024-02-02 12:37:55,64.51170539750001,53.749483105,33.531894682499995,32.10968304,60.18292141,49.844584462499995
2024-02-02 12:37:56,64.53165531041667,53.7929391825,33.598639804583335,32.16775338166667,60.240413825,49.94261884458333
2024-02-02 12:37:57,64.55160522333334,53.83639526,33.66538492666667,32.225823723333335,60.29790624,50.04065322666666
2024-02-02 12:37:58,64.57155513625,53.8798513375,33.73213004875,32.283894065,60.355398655,50.13868760875
2024-02-02 12:37:59,64.59150504916667,53.923307415000004,33.798875170833334,32.34196440666667,60.41289107,50.23672199083333
2024-02-02 12:38:00,64.61145496208333,53.9667634925,33.86562029291667,32.40003474833333,60.470383485,50.334756372916665
2024-02-02 12:38:01,64.631404875,54.010219570000004,33.932365415,32.458105090000004,60.5278759,50.432790755
2024-02-02 12:38:02,64.65135478791667,54.0536756475,33.99911053708333,32.51617543166667,60.585368315000004,50.53082513708333
2024-02-02 12:38:03,64.67130470083333,54.097131725,34.065855659166665,32.57424577333334,60.64286073,50.62885951916667
2024-02-02 12:38:04,64.69125461375,54.1405878025,34.13260078125,32.632316115,60.700353145,50.72689390125
2024-02-02 12:38:05,64.71120452666666,54.18404388,34.19934590333333,32.69038645666667,60.75784556,50.824928283333335
2024-02-02 12:38:06,64.73115443958334,54.2274999575,34.266091025416664,32.748456798333336,60.815337975000006,50.92296266541667
2024-02-02 12:38:07,64.7511043525,54.270956035,34.332836147500004,32.80652714,60.872830390000004,51.0209970475
2024-02-02 12:38:08,64.77105426541667,54.3144121125,34.39958126958334,32.86459748166667,60.930322805,51.11903142958333
2024-02-02 12:38:09,64.79100417833334,54.35786819,34.46632639166667,32.922667823333335,60.98781522,51.217065811666664
2024-02-02 12:38:10,64.81095409125,54.4013242675,34.53307151375,32.980738165000005,61.045307635,51.31510019375
2024-02-02 12:38:11,64.83090400416667,54.444780345,34.599816635833335,33.03880850666667,61.102800050000006,51.41313457583333
2024-02-02 12:38:12,64.85085391708333,54.4882364225,34.66656175791667,33.09687884833334,61.160292465000005,51.51116895791667
2024-02-02 12:38:13,64.87080383,54.5316925,34.73330688,33.15494919,61.21778488,51.60920334
2024-02-02 12:38:14,64.88366969645162,54.545993061935484,34.79566266,33.20093930322581,61.25444768935484,51.68021392967742
2024-02-02 12:38:15,64.89653556290322,54.56029362387097,34.85801844,33.246929416451614,61.29111049870968,51.75122451935484
2024-02-02 12:38:16,64.90940142935484,54.57459418580645,34.92037422,33.29291952967742,61.32777330806452,51.822235109032256
2024-02-02 12:38:17,64.92226729580645,54.58889474774193,34.982730000000004,33.33890964290323,61.36443611741936,51.89324569870968
2024-02-02 12:38:18,64.93513316225807,54.60319530967742,35.04508578,33.38489975612904,61.401098926774196,51.9642562883871
2024-02-02 12:38:19,64.94799902870967,54.6174958716129,35.10744156,33.43088986935484,61.43776173612903,52.03526687806452
2024-02-02 12:38:20,64.9608648951613,54.63179643354839,35.16979734,33.47687998258065,61.47442454548387,52.10627746774193
2024-02-02 12:38:21,64.9737307616129,54.646096995483866,35.23215312,33.522870095806454,61.511087354838715,52.177288057419354
2024-02-02 12:38:22,64.98659662806452,54.66039755741935,35.2945089,33.56886020903226,61.54775016419355,52.248298647096775
2024-02-02 12:38:23,64.99946249451612,54.67469811935484,35.35686468,33.614850322258064,61.58441297354839,52.319309236774195
2024-02-02 12:38:24,65.01232836096774,54.68899868129032,35.41922046,33.66084043548387,61.621075782903226,52.390319826451616
2024-02-02 12:38:25,65.02519422741936,54.70329924322581,35.48157624,33.70683054870968,61.65773859225806,52.46133041612903
2024-02-02 12:38:26,65.03806009387097,54.717599805161285,35.54393202,33.75282066193549,61.69440140161291,52.53234100580645
2024-02-02 12:38:27,65.05092596032259,54.73190036709677,35.6062878,33.79881077516129,61.731064210967745,52.60335159548387
2024-02-02 12:38:28,65.06379182677419,54.746200929032256,35.66864358,33.8448008883871,61.76772702032258,52.67436218516129
2024-02-02 12:38:29,65.07665769322581,54.76050149096774,35.73099936,33.890791001612904,61.80438982967742,52.74537277483871
2024-02-02 12:38:30,65.08952355967742,54.774802052903226,35.79335514,33.93678111483871,61.841052639032256,52.81638336451613
2024-02-02 12:38:31,65.10238942612904,54.78910261483871,35.85571092,33.982771228064514,61.87771544838709,52.88739395419355
2024-02-02 12:38:32,65.11525529258064,54.80340317677419,35.9180667,34.02876134129032,61.91437825774194,52.95840454387097
2024-02-02 12:38:33,65.12812115903226,54.817703738709675,35.98042248,34.07475145451613,61.951041067096774,53.02941513354838
2024-02-02 12:38:34,65.14098702548388,54.83200430064516,36.04277826,34.12074156774194,61.98770387645161,53.100425723225804
2024-02-02 12:38:35,65.15385289193549,54.846304862580645,36.105134039999996,34.16673168096774,62.02436668580645,53.171436312903225
2024-02-02 12:38:36,65.1667187583871,54.86060542451613,36.16748982,34.21272179419355,62.061029495161286,53.242446902580646
2024-02-02 12:38:37,65.17958462483871,54.87490598645161,36.2298456,34.258711907419354,62.09769230451613,53.31345749225807
2024-02-02 12:38:38,65.19245049129033,54.889206548387094,36.29220138,34.30470202064516,62.13435511387097,53.38446808193548
2024-02-02 12:38:39,65.20531635774194,54.90350711032258,36.35455716,34.350692133870965,62.171017923225804,53.4554786716129
2024-02-02 12:38:40,65.21818222419355,54.917807672258064,36.416912939999996,34.39668224709677,62.20768073258064,53.52648926129032
2024-02-02 12:38:41,65.23104809064516,54.93210823419355,36.47926872,34.44267236032258,62.24434354193548,53.59749985096774
2024-02-02 12:38:42,65.24391395709678,54.94640879612903,36.5416245,34.48866247354839,62.28100635129032,53.66851044064516
2024-02-02 12:38:43,65.25677982354838,54.96070935806451,36.60398028,34.53465258677419,62.31766916064516,53.73952103032258
2024-02-02 12:38:44,65.26964569,54.97500992,36.66633606,34.5806427,62.35433197,53.81053162
2024-02-02 12:38:45,65.27701395136364,54.98405231318181,36.72324874227272,34.629936391363636,62.380344564090905,53.86595917090909
2024-02-02 12:38:46,65.28438221272728,54.993094706363635,36.780161424545454,34.67923008272727,62.40635715818181,53.92138672181818
2024-02-02 12:38:47,65.29175047409092,55.00213709954545,36.83707410681818,34.72852377409091,62.43236975227273,53.976814272727275
2024-02-02 12:38:48,65.29911873545454,55.01117949272727,36.89398678909091,34.77781746545455,62.458382346363635,54.03224182363636
2024-02-02 12:38:49,65.30648699681818,55.02022188590909,36.950899471363634,34.827111156818184,62.48439494045454,54.087669374545456
2024-02-02 12:38:50,65.31385525818182,55.02926427909091,37.007812153636365,34.876404848181814,62.51040753454545,54.14309692545454
2024-02-02 12:38:51,65.32122351954546,55.038306672272725,37.06472483590909,34.92569853954545,62.536420128636365,54.19852447636364
2024-02-02 12:38:52,65.3285917809091,55.04734906545455,37.12163751818182,34.97499223090909,62.56243272272727,54.253952027272724
2024-02-02 12:38:53,65.33596004227273,55.05639145863636,37.178550200454545,35.024285922272725,62.58844531681818,54.30937957818182
2024-02-02 12:38:54,65.34332830363637,55.065433851818185,37.235462882727276,35.07357961363636,62.61445791090909,54.364807129090906
2024-02-02 12:38:55,65.35069656499999,55.074476245,37.292375565,35.122873305,62.640470504999996,54.42023468
2024-02-02 12:38:56,65.35806482636363,55.083518638181815,37.349288247272725,35.172166996363636,62.66648309909091,54.475662230909094
2024-02-02 12:38:57,65.36543308772727,55.09256103136364,37.406200929545456,35.22146068772727,62.69249569318182,54.53108978181818
2024-02-02 12:38:58,65.3728013490909,55.10160342454545,37.46311361181818,35.27075437909091,62.718508287272726,54.586517332727276
2024-02-02 12:38:59,65.38016961045454,55.110645817727274,37.52002629409091,35.32004807045455,62.744520881363634,54.64194488363636
2024-02-02 12:39:00,65.38753787181818,55.11968821090909,37.576938976363635,35.369341761818184,62.77053347545455,54.69737243454546
2024-02-02 12:39:01,65.39490613318182,55.12873060409091,37.63385165863637,35.418635453181814,62.79654606954546,54.752799985454544
2024-02-02 12:39:02,65.40227439454546,55.13777299727273,37.69076434090909,35.46792914454545,62.822558663636364,54.80822753636364
2024-02-02 12:39:03,65.40964265590908,55.14681539045455,37.74767702318182,35.51722283590909,62.84857125772727,54.863655087272726
2024-02-02 12:39:04,65.41701091727272,55.155857783636364,37.804589705454546,35.566516527272725,62.87458385181819,54.91908263818182
2024-02-02 12:39:05,65.42437917863636,55.164900176818186,37.86150238772728,35.61581021863636,62.900596445909095,54.97451018909091
2024-02-02 12:39:06,65.43174744,55.17394257,37.91841507,35.66510391,62.92660904,55.02993774
2024-02-02 12:39:07,65.42424507449999,55.186158184,37.9645294195,35.709826467,62.9490829475,55.077813335500004
2024-02-02 12:39:08,65.41674270899999,55.198373798,38.010643769,35.754549024,62.971556855,55.125688931
2024-02-02 12:39:09,65.4092403435,55.210589412,38.0567581185,35.799271581,62.9940307625,55.1735645265
2024-02-02 12:39:10,65.401737978,55.222805026,38.102872468,35.843994138,63.01650467,55.221440122000004
2024-02-02 12:39:11,65.3942356125,55.23502064,38.1489868175,35.888716695,63.038978577500004,55.2693157175
2024-02-02 12:39:12,65.386733247,55.247236254,38.195101167000004,35.933439252,63.061452485000004,55.317191313
2024-02-02 12:39:13,65.37923088149999,55.259451868,38.2412155165,35.978161809,63.083926392500004,55.365066908500005
2024-02-02 12:39:14,65.371728516,55.271667482,38.287329866,36.022884366,63.106400300000004,55.412942504
2024-02-02 12:39:15,65.3642261505,55.283883096,38.3334442155,36.067606923,63.128874207500004,55.4608180995
2024-02-02 12:39:16,65.356723785,55.296098709999995,38.379558564999996,36.11232948,63.151348115000005,55.508693695000005
2024-02-02 12:39:17,65.3492214195,55.308314324,38.4256729145,36.157052037,63.1738220225,55.5565692905
2024-02-02 12:39:18,65.341719054,55.320529938,38.471787264,36.201774594,63.19629593,55.604444886
2024-02-02 12:39:19,65.3342166885,55.332745552,38.5179016135,36.246497151,63.2187698375,55.6523204815
2024-02-02 12:39:20,65.326714323,55.344961166,38.564015963,36.291219708,63.241243745,55.700196077
2024-02-02 12:39:21,65.3192119575,55.357176779999996,38.6101303125,36.335942265,63.2637176525,55.748071672500004
2024-02-02 12:39:22,65.311709592,55.369392393999995,38.656244662,36.380664822,63.28619156,55.795947268
2024-02-02 12:39:23,65.3042072265,55.381608008,38.7023590115,36.425387379,63.3086654675,55.8438228635
2024-02-02 12:39:24,65.29670486100001,55.393823622,38.748473360999995,36.470109936,63.331139375,55.891698459000004
2024-02-02 12:39:25,65.2892024955,55.406039236,38.7945877105,36.514832493,63.3536132825,55.9395740545
2024-02-02 12:39:26,65.28170013,55.41825485,38.84070206,36.55955505,63.37608719,55.98744965
2024-02-02 12:39:27,65.28265730125,55.42739844104166,38.88101999270833,36.5961680375,63.395298720625,56.02358492604167
2024-02-02 12:39:28,65.2836144725,55.43654203208333,38.921337925416665,36.632781025,63.41451025125,56.059720202083334
2024-02-02 12:39:29,65.28457164375,55.445685623124994,38.961655858125,36.6693940125,63.433721781875,56.095855478125
2024-02-02 12:39:30,65.285528815,55.454829214166665,39.00197379083333,36.706007,63.4529333125,56.131990754166665
2024-02-02 12:39:31,65.28648598625,55.46397280520833,39.042291723541666,36.7426199875,63.472144843125,56.168126030208334
2024-02-02 12:39:32,65.28744315750001,55.47311639625,39.08260965625,36.779232975,63.49135637375,56.204261306250004
2024-02-02 12:39:33,65.28840032875,55.48225998729166,39.12292758895833,36.8158459625,63.510567904375,56.240396582291666
2024-02-02 12:39:34,65.28935750000001,55.49140357833333,39.16324552166667,36.85245895,63.529779435,56.276531858333335
2024-02-02 12:39:35,65.29031467125,55.500547169375,39.203563454375,36.8890719375,63.548990965625,56.312667134375005
2024-02-02 12:39:36,65.29127184250001,55.50969076041667,39.243881387083334,36.925684925,63.56820249625,56.34880241041667
2024-02-02 12:39:37,65.29222901375,55.51883435145833,39.28419931979167,36.9622979125,63.587414026875,56.384937686458336
2024-02-02 12:39:38,65.293186185,55.5279779425,39.3245172525,36.9989109,63.6066255575,56.421072962500006
2024-02-02 12:39:39,65.29414335625,55.537121533541665,39.36483518520833,37.0355238875,63.625837088125,56.45720823854167
2024-02-02 12:39:40,65.2951005275,55.54626512458333,39.40515311791666,37.072136875,63.64504861875,56.49334351458334
2024-02-02 12:39:41,65.29605769875,55.555408715625,39.445471050624995,37.1087498625,63.664260149375,56.529478790625
2024-02-02 12:39:42,65.29701487,55.56455230666666,39.48578898333333,37.14536285,63.683471680000004,56.56561406666667
2024-02-02 12:39:43,65.29797204125,55.57369589770833,39.52610691604166,37.1819758375,63.702683210625004,56.60174934270834
2024-02-02 12:39:44,65.2989292125,55.58283948875,39.566424848749996,37.218588825,63.721894741250004,56.63788461875
2024-02-02 12:39:45,65.29988638375,55.59198307979167,39.60674278145833,37.2552018125,63.741106271875005,56.67401989479167
2024-02-02 12:39:46,65.300843555,55.60112667083333,39.64706071416666,37.2918148,63.760317802500005,56.71015517083333
2024-02-02 12:39:47,65.30180072625001,55.610270261875,39.687378646875,37.3284277875,63.779529333125005,56.746290446875
2024-02-02 12:39:48,65.3027578975,55.619413852916665,39.72769657958333,37.365040775,63.798740863750005,56.78242572291667
2024-02-02 12:39:49,65.30371506875001,55.628557443958336,39.768014512291664,37.4016537625,63.817952394375006,56.81856099895833
2024-02-02 12:39:50,65.30467224,55.637701035,39.808332445,37.43826675,63.837163925,56.854696275
2024-02-02 12:39:51,65.30562941125,55.64684462604166,39.84865037770833,37.474879737500004,63.856375455625,56.89083155104167
2024-02-02 12:39:52,65.3065865825,55.65598821708333,39.888968310416665,37.511492725000004,63.87558698625,56.926966827083334
2024-02-02 12:39:53,65.30754375375,55.665131808125,39.929286243125,37.5481057125,63.894798516875,56.963102103125
2024-02-02 12:39:54,65.308500925,55.67427539916667,39.96960417583333,37.5847187,63.9140100475,56.99923737916667
2024-02-02 12:39:55,65.30945809625,55.68341899020833,40.009922108541666,37.6213316875,63.933221578125,57.035372655208334
2024-02-02 12:39:56,65.3104152675,55.69256258125,40.05024004125,37.657944675,63.95243310875,57.071507931250004
